Subcategory,Mean Score,Diff Score
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,6.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,6.0,-2.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-1.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,6.25,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.75,-1.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,0.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,6.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,1.0
Comprehensiveness of Information,7.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.5999999999999996
Comprehensiveness of Information,7.0,0.0
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,6.0,0.0
Comprehensiveness of Information,7.25,0.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,3.0,0.0
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,6.5,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,0.5
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.25,-1.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.75,-1.5
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.8999999999999995,-0.5999999999999996
Comprehensiveness of Information,7.25,-0.09999999999999964
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,1.0
Comprehensiveness of Information,7.85,-1.2999999999999998
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-1.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.25,0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,-2.0
Comprehensiveness of Information,7.25,-0.5
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,6.0,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.25,-1.5
Comprehensiveness of Information,7.75,0.5
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.75,0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,-1.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.25,0.5
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.25,-0.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-1.5
Comprehensiveness of Information,7.75,0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.25,0.5
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,6.25,0.5
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,4.5,0.0
Comprehensiveness of Information,7.75,0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.25,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.25,1.5
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.25,-1.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.0,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,6.45,0.09999999999999964
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,-0.39999999999999947
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,-1.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,1.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-1.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,-1.0
Comprehensiveness of Information,7.5,1.0
Comprehensiveness of Information,7.75,0.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.0,1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,6.5,0.0
Comprehensiveness of Information,6.75,-0.5
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,5.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,-1.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.75,-0.5
Comprehensiveness of Information,7.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.25,-1.5
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,7.5,0.0
Comprehensiveness of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.55,-0.09999999999999964
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,-1.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,-1.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.0,2.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,-0.5
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,-1.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,1.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,1.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,-1.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.75,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.9,-0.20000000000000018
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,-1.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.25,0.5
Accuracy of Information,7.75,-0.5
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.25,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.55,-0.09999999999999964
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.25,-0.5
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.699999999999999,-0.20000000000000018
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,8.25,-0.5
Accuracy of Information,7.0,0.0
Accuracy of Information,7.75,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.75,0.5
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,-1.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,8.0,0.0
